,"mature.neutrophil","CD14.pos.CD16.neg.classical.monocyte","macrophage","memory.CD4.pos.AB.T.cell","cytotoxic.CD56.dim.NK.cell"
"ALG10B",37.1071407192,34.3746458456,43.9461268031,40.7724937176,40.7549229999
"ALG12",97.3995780314,70.7497892717,75.6939888885,74.744427422,79.2211341996
"ALG13",145.375648985,320.0529025547,151.4676585969,345.3451422663,196.61753475
"ALG14",25.5120838348,25.5227526557,52.3750604827,27.9771199879,28.8939649642
"ALG2",88.6941442717,104.1317524545,180.6261955584,119.8739715084,118.6877746175
"ALG3",28.6796887803,97.8028858028,148.2656549283,86.6665007945,92.7575473145
"ALG5",46.0365456277,180.5075068023,332.0170277122,274.937373863,274.5284768564
"ALG6",120.0028054299,88.7519991444,54.1307511277,78.3844659694,95.4022262871
"ALG8",58.3769526849,124.9552891912,359.725036563,139.5196028393,124.4114831837
"ALG9",38.8719800716,59.89243903,217.2382774085,108.3967722108,92.2846799272
"ALK",7.0590964019,7.9189989754,19.0149733193,11.5562744849,11.9006667096
"ALKBH1",72.2508868705,55.4431537938,59.9874571234,47.2472528554,42.4113007492
"ALKBH2",44.2811758727,54.2093194977,41.5739814047,98.6519050803,73.176047657
"ALKBH3",66.9470006079,103.5373166419,234.678785193,236.7494289715,293.0071420991
"ALKBH4",60.4729275321,56.7092366237,45.7628571661,63.3007620102,77.0815765496
"ALKBH5",307.7680743095,484.7334175464,384.7175595374,778.723325995,650.3686414231
"ALKBH6",102.3300835628,71.2389827848,81.9999255525,83.6824692252,112.6994416379
"ALKBH7",158.2705050381,324.6674554667,444.1782773772,598.185312731,240.2678158291
"ALKBH8",12.6116652014,53.2219868886,37.6075006544,71.5946811263,73.1813205363
"ALMS1",40.4673278224,81.8176915061,47.6072537478,156.5213151531,146.8573183303
"ALOX12P2",13.9090928475,9.7797208346,6.5103574925,26.0926503409,33.848658709
"ALOX15B",9.4471832572,34.8441014141,55.8636942983,7.98613263,7.7347667759
"ALOX5",3155.2249549351,1812.1534194261,139.6561835948,101.5613302217,22.6082466572
"ALOX5AP",2877.1003056425,335.6413454328,254.4592539733,913.4357471662,1656.2152401917
"ALPK1",1894.8937453278,201.3627761505,349.9002832668,61.3735433189,18.7865615903
"ALPK3",49.3015880619,13.8356359969,27.6943303154,15.1745233761,15.7428531478
"ALPL",2074.8240386852,12.5464703032,19.4952357281,12.5269981448,7.7347667759
"ALS2",98.6225994252,57.5187923681,70.3615806236,41.429922155,66.0793176758
"ALS2CL",16.6111461957,38.6882954567,21.4160090525,179.4566759191,12.7710224627
"ALS2CR12",69.4730546351,33.1504371433,23.4596135553,53.956566913,47.9843031734
"AMACR",108.3076356506,32.0179142231,70.6798925817,37.2882663482,58.1197375933
"AMBRA1",160.3140658752,99.8415227004,115.4018191767,255.4121437257,180.1052709069
"AMD1",989.5207371076,527.9121253085,801.495821327,821.1298960908,518.5285286472
"AMDHD1",23.1505814037,25.2569760489,75.6373791739,18.8124956102,30.7104886211
"AMDHD2",377.3624547947,143.1033293354,493.2206272435,323.6943753505,164.8763569948
"AMFR",213.0129936153,826.1434636479,1102.5940286302,616.8871811186,442.3267587419
"AMIGO1",13.3154048484,12.2721040626,19.2768975615,87.1762022939,56.8232226112
"AMIGO2",28.2811597992,23.8115020956,26.1848758903,91.6837208657,55.7051781118
"AMIGO3",26.6874759688,14.5960334756,6.5103574925,24.0431184654,30.6736576244
"AMMECR1",50.5951010072,44.8409800527,31.0432555678,140.7617530039,67.7934272128
"AMMECR1L",115.1174041779,57.2103854615,50.9646844436,64.5252608245,58.0475056157
"AMN",25.9292421651,14.3792441373,11.3513321809,23.9957802236,20.3147277187
"AMN1",295.9870692218,46.7674421334,36.5431057881,60.9137762652,65.57630877
"AMOTL1",18.046031549,30.5431371759,20.781530436,12.9378719624,38.1801942561
"AMPD2",7075.1075173315,1808.3405777626,183.5450581666,632.1111584725,181.1282324832
"AMPD3",369.2289399668,188.8161805336,297.6819162162,78.5606877664,35.4854760817
"AMT",61.1989718811,58.8868696262,32.6496879725,40.8062530916,48.5929554439
"AMZ1",7.0590964019,24.5118608211,81.8697043548,15.1745233761,13.059259651
"AMZ2",289.3854454046,186.1552600958,835.2428505332,711.0132879644,883.2997184923
"ANAPC1",114.9561013484,95.3458242625,102.523185438,217.0450420074,184.6289053634
"ANAPC10",81.1347680031,118.2293691302,137.6452039328,144.4590749827,176.1268468805
"ANAPC11",183.1749487611,426.5341894864,651.4810692623,499.9849986476,604.6159004308
"ANAPC13",517.9142137697,256.6728927819,215.2955971387,226.7724694503,178.9945072424
"ANAPC2",244.5425721844,278.8679596952,100.3823024028,402.7889584538,364.8524562408
"ANAPC4",164.9920616652,203.9114117954,204.4991996835,204.0355450072,208.7696836915
"ANAPC5",255.4121437257,661.454800309,453.1113912987,953.7810014398,975.3860046844
"ANAPC7",184.7589878679,126.1874419362,541.5928891265,168.0375144098,223.8303229063
"ANG",20.0659749982,76.6111324792,54.3538313212,22.7663088687,12.5097506326
"ANGEL1",35.8282220738,66.8703973914,199.7377300446,70.8036324975,64.8100237841
"ANGEL2",227.7919448635,334.3519540128,146.0773291283,287.4338407074,260.3955241716
"ANGPT1",151.4676585969,35.5395006171,9.8925135526,12.9378719624,7.7347667759
"ANGPTL6",21.0595218306,19.4354925525,36.97457919,27.4980153563,37.2336752586
"ANK1",16.8959527898,18.8893160351,14.3792441373,54.2427760194,13.6209789243
"ANK2",7.0590964019,10.3060305096,53.2185388656,14.6393936492,7.7347667759
"ANK3",18.8925434568,21.0464985571,18.6950146332,417.7376267963,37.8491677839
"ANKAR",76.5367534266,52.4496932118,46.0657748145,92.649572369,128.0774190714
"ANKDD1A",112.1771392795,41.8888056629,58.1197375933,50.1250038845,42.0975696889
"ANKFY1",344.0318013741,223.2808381777,114.8538490773,122.6637455745,155.9339529092
"ANKH",21.4662762102,40.7549229999,125.0507976239,133.0033132524,79.3411185305
"ANKHD1",1055.5574930421,980.5991334612,266.9594756217,778.0419571324,589.9186152096
"ANKIB1",208.9213828307,179.610943569,128.4808470017,214.5990387966,240.5483936134
"ANKLE1",33.9536798936,34.7469819999,11.6319492966,16.3487970098,20.0698776763
"ANKLE2",357.2628587771,334.2014216221,273.9776601221,480.1248587962,314.242242485
"ANKMY1",108.5512167777,86.3617574987,57.5766970187,150.8507487481,130.1567235029
"ANKMY2",79.8505651266,58.7404655311,133.8030676305,83.8428217162,150.2571581638
"ANKRA2",263.1108100758,153.2885565748,138.2185654414,315.9985635011,286.2730947242
"ANKRD1",7.0590964019,5.9938696243,9.4615368798,7.98613263,7.7347667759
"ANKRD10",485.2258965775,1012.6200490343,747.6409287933,736.672061062,976.2972116581
"ANKRD11",590.4884359979,291.7819336161,131.8519106046,321.4141307241,285.6893896563
"ANKRD12",810.6039590884,578.8656020346,185.7348424323,1497.5849760414,796.0935116105
"ANKRD13A",1926.8113274279,640.3874894427,240.1814134208,680.082768797,496.2437426176
"ANKRD13C",56.3796625914,109.2235688912,147.9492477738,206.888993456,199.1222841479
"ANKRD13D",1714.7778031435,1277.2113391045,274.0871011393,1167.5725678732,697.2470158416
"ANKRD16",20.9578849835,30.3530950492,29.3075863309,34.9854664191,36.469567986
"ANKRD17",221.2303208035,193.412300641,156.4031721526,183.2359873375,214.6546656283
"ANKRD18A",55.0043475524,19.0621374272,9.7317513596,41.3156436832,7.7347667759
"ANKRD22",98.1623250045,34.483747641,10.0840783799,13.6842462224,15.0480361942
"ANKRD23",38.8660994594,23.9515445621,19.6031225543,46.1902053309,39.9337680126
"ANKRD26",48.8482100043,41.706416253,39.0906426525,53.4727178415,44.0844350312
"ANKRD27",146.4601464552,125.313069626,76.9434810029,112.657395705,120.9271425567
"ANKRD28",193.3378645373,131.7697928033,469.6379211383,420.7105110294,177.1087764856
"ANKRD29",8.7712440551,12.7927565998,26.9011263924,21.5631691102,14.5721198279
"ANKRD31",11.6990232295,6.7965684418,8.8821003775,18.0551364999,14.7377368675
"ANKRD33B",69.2305273198,19.443259996,9.7206198851,26.0476510847,21.8088507643
"ANKRD36",43.1044730527,67.569610053,168.0375144098,261.9854317719,179.5427074448
"ANKRD36B",42.5454128641,76.9072053202,218.3798108904,293.8011258007,277.306090058
"ANKRD37",93.3159795083,48.7181423469,35.2425704152,82.4570132955,78.1017115843
"ANKRD39",42.5663651571,41.6779077628,55.4431537938,124.9865226737,98.0509712722
"ANKRD40",46.8424236421,101.4227613281,167.9016270619,104.6311012291,114.8723182666
"ANKRD42",102.2187597221,66.3181811952,58.6877888066,53.9422981503,53.0143450124
"ANKRD44",2293.2095144156,1189.0096132993,254.3486356581,1452.1422373259,1526.0157044397
"ANKRD46",53.3469726565,47.4440157292,46.753788419,87.1163533016,94.3285907952
"ANKRD49",253.9670760836,130.6173853234,138.0311694424,508.9630442855,288.4998772391
"ANKRD50",74.9552502672,93.0563946664,60.9947316097,15.742836512,25.8790150329
"ANKRD52",74.4578587633,50.5719091128,42.49894378,51.2396053297,49.3068872551
"ANKRD54",89.0930208944,58.0475056157,62.867666576,62.2868140243,73.1546622499
"ANKRD55",51.7923500838,16.3149132851,10.2872628879,50.5844689147,7.7347667759
"ANKRD6",112.6258635826,35.1076445727,95.4909110191,41.1965636802,35.2425704152
"ANKRD9",41.1827278313,26.2904901812,40.9979293729,28.6060403921,38.7219411466
"ANKS1A",161.9482227479,80.2255651454,42.6822781723,47.0383703876,43.9333334416
"ANKS3",34.0722896699,49.889793723,36.4294690523,70.3234288633,61.1219747993
"ANKS6",14.5622601077,21.593204089,50.8156439509,49.3906608918,45.3402000605
"ANKZF1",443.7905963775,208.0396311056,105.7357494176,594.4830539673,441.619963285
"ANLN",62.7153793707,31.0432555678,53.6782861935,17.9730228113,26.9084220196
"ANO10",211.4480573821,123.0983693749,168.7878340284,53.8997310963,51.2702413226
"ANO5",10.796866583,34.955432975,330.4337436359,7.98613263,16.3237972469
"ANO6",52.4000656175,451.9513172799,492.3880604549,211.2060739412,168.654042343
"ANO8",16.2096002875,48.1110111329,26.5171981442,44.8765841353,47.0080912332
"ANO9",16.5779530403,18.8124956102,16.5687523386,277.5643595625,29.2212304939
"ANP32A",1493.5915956636,1172.1743675411,774.2611467739,680.9669017898,818.2488728714
"ANP32B",131.5283249191,144.8656731251,94.2161574725,283.1593924455,141.6513881949
"ANP32E",148.5274641973,227.9771544658,136.7945408186,826.7198364592,474.9175255828
"ANPEP",2422.3943765708,1117.7254828757,579.6232485132,11.0575031015,16.7894044003
"ANTXR2",924.3844711667,467.1168703576,370.5239244343,324.5722997504,44.3480066966
"ANXA1",462.096219177,4109.641931423,2635.2364636444,4150.9271733772,3100.337628175
"ANXA11",2674.6521816283,1462.4333497582,3228.466619825,1608.885511658,1605.7453016469
"ANXA2",39.8027711109,3437.6774610056,10017.951678615,1937.8417348269,1681.2847608108
"ANXA3",1020.6836598633,18.1949133293,15.1409249845,7.98613263,7.7347667759
"ANXA4",115.2269762722,244.9758282665,798.678992296,110.7036601894,306.3984502568
"ANXA5",445.7215012045,2972.2268842635,4150.9271733772,1234.5184650779,115.0619067964
"ANXA6",109.1079041399,967.5966707602,449.8347229774,3364.3836535906,4109.641931423
"ANXA7",407.6749686703,664.9084951491,620.9436631651,896.1461938686,368.397478069
"ANXA9",33.0138475919,21.9437315328,26.5036395104,14.6393936492,12.168352292
"AOAH",1636.7137856605,2750.7070369425,373.2789392275,52.3750604827,1937.8417348269
"AOC2",241.6883929524,24.3699379692,15.258646101,23.272093135,24.1783458086
"AOC3",166.3938064953,15.0620702663,12.1831132871,14.0025991596,15.2535760071
"AP1AR",57.2103854615,107.0124509353,198.9513598416,106.4227206685,80.2558817964
"AP1B1",123.1657934067,572.555591651,400.9005055534,149.8246557548,226.2875559414
"AP1G1",976.2972116581,543.5793199169,326.3407562667,309.473366615,385.705234456
"AP1G2",463.0912582682,463.7099453112,220.1590849922,1011.3279598001,713.8776408713
"AP1M1",353.3694928991,501.9401183799,303.2848499849,394.8071928056,554.6660419701
"AP1M2",80.8692429778,11.291504951,37.5745880223,7.98613263,23.0602673396
"AP1S1",45.5637739428,92.6861814448,569.2392442351,93.3159795083,59.8695804496
"AP1S2",279.6764934627,2583.6901786561,871.0891386087,330.3108295149,194.5348607873
"AP1S3",44.7241422686,27.8867071343,36.044748924,26.7475049683,33.257798394
"AP2A1",444.3674558706,373.627013733,188.3262589944,130.9850194852,536.9456629735
"AP2A2",175.8255633246,156.4706119059,160.0826042328,130.6630350362,165.1608088399
"AP2B1",272.3557540419,206.888993456,257.176840003,537.8424015533,525.7209940111
"AP2M1",628.6971949074,1327.5753284818,2087.288470791,1361.7573883927,1536.9975128058
"AP2S1",200.2485627923,957.8148533742,2410.369416927,406.1187293663,599.1772388685
"AP3B1",481.8260920061,494.9563448264,428.6905309228,269.3328464933,387.8121281636
"AP3B2",44.4665430065,13.6961602365,14.3440825618,15.2485059132,7.7347667759
"AP3D1",273.7780881688,332.4282152623,435.4834914246,440.6773456806,409.5753127704
"AP3M1",159.2438615695,155.6338727665,229.3375254563,113.2740939763,195.7496473994
"AP3M2",105.5249511168,42.2784606578,124.6050561549,779.8996400542,62.3885189177
"AP3S1",527.0339659544,499.2174991867,999.2116338146,468.8013445871,342.533137375
"AP3S2",323.6249570039,423.3464342123,213.7060597165,167.6877171535,154.0065275053
"AP4B1",117.8745191267,138.541975667,80.5309013939,164.6307595697,205.4816734777
"AP4E1",70.5383711636,80.3773550409,83.9248391296,72.5826606713,79.8180471576
"AP4M1",78.6410092557,61.6903469465,48.7617862999,58.5689750462,56.5315072412
"AP4S1",69.568365379,50.4912577483,44.981136703,74.3316075402,48.5108897146
"APAF1",986.6482605903,580.0153516398,127.88856556,121.928975458,198.0648637021
"APBA1",13.1822154635,20.5453306768,26.5687168694,28.8939649642,7.7347667759
"APBA2",16.0927661618,16.1353956334,9.248335394,115.6977772897,433.7592277309
"APBA3",192.0480023471,85.5270012372,71.6916613265,215.2955971387,151.0740415075
"APBB1",30.4005783576,33.6878600727,44.8409800527,550.7522305292,233.4142937668
"APBB1IP",1389.1968987972,321.0356801401,103.4506717934,239.0935019329,277.8713627039
"APBB2",28.2252725553,26.9266148421,176.9492212289,12.6376300597,11.6167809174
"APC",722.7531855131,286.2730947242,170.0019107065,175.3158971331,236.0958096106
"APCDD1",14.4340074883,31.8028011973,17.8609453712,7.98613263,7.7347667759
"APEH",226.8858926574,496.2437426176,658.4464599497,817.5482894215,979.6591026831
"APEX1",34.1761310257,608.6527782781,602.0247034229,970.9285390646,598.459675231
"APEX2",52.9627649242,54.1307511277,64.1927938707,52.4869941909,65.0512905361
"APH1A",553.7757813784,811.2859285865,1217.1524058157,1145.6989601503,986.6482605903
"APH1B",234.0006418409,145.3334722542,198.6523113085,64.0519995357,41.840236123
"API5",137.5205575034,369.2289399668,432.2891614411,651.4810692623,564.9805308969
"APIP",80.3927527964,136.3690303169,298.9688219082,103.8285045536,99.1434800703
"APLN",7.0590964019,7.021981085,14.5506404968,7.98613263,11.9006667096
"APLP2",1612.2544291379,3737.4156597038,4967.2074401867,239.3147197616,667.1349185042
"APOBEC3A",5595.8860202845,1471.5385387724,38.664740747,7.98613263,14.4650474948
"APOBEC3B",167.0723941835,32.3118887163,48.7106585402,16.8846463899,26.1848758903
"APOBEC3C",40.4963055761,89.2944182896,110.1322206863,80.9783412436,269.7927197485
"APOBEC3D",50.7765341729,34.4306799187,21.5575186393,139.1011099548,221.6005323923
"APOBEC3F",71.5560487294,43.610281447,40.2689451018,48.2775325346,102.0582899238
"APOBEC3G",226.6058272509,213.1578738915,125.1832350834,429.3198157036,2572.6952631459
"APOC1",7.0590964019,14.2232285154,11957.0775154239,7.98613263,7.7347667759
"APOC2",7.0590964019,5.9938696243,120.974295197,7.98613263,14.8928367252
"APOD",7.0590964019,5.9938696243,28.0836180019,7.98613263,7.7347667759
"APOE",7.0590964019,18.6425764767,12559.4616030671,17.1950547442,15.5443448497
"APOL1",290.1088323078,74.0680776974,64.2558975362,80.4812416287,285.9808051737
"APOL2",999.2116338146,151.9631828313,508.4841299769,294.618766752,467.1168703576
"APOL3",56.1595859225,867.3591521386,50.0494513236,946.6695254424,467.3693375795
"APOL6",374.3917375543,243.6100528628,256.0661606113,412.7675108106,898.7072879028
"APOLD1",104.1848853758,17.0350495794,17.3185175765,33.2327968388,33.035823938
"APOM",74.9321162218,42.2969265211,25.5869159484,35.8282220738,29.0417039744
"APOO",68.2383707129,37.802913479,227.4695690332,58.5517724007,74.5655037177
"APOOL",49.4559952197,46.5729409191,64.3931174226,42.7943318263,41.5739814047
"APP",120.8601750152,778.0419571324,1399.3928715003,259.6351987101,26.0874210442
"APPBP2",192.132481183,93.9362931641,96.6727172602,126.9772452479,100.4293204358
"APPL1",109.1742684862,243.4402166226,271.6707356728,191.0915229349,181.5379437714
"APPL2",564.1364201732,135.4149619545,117.3714124342,151.2841036598,185.5398265354
"APRT",74.3840255524,927.1485104759,1125.6337552461,2090.620408251,1424.3885534873
"APTX",112.0375999121,109.5418527578,179.4566759191,121.0450425336,118.301162526
"AQP3",14.7295278777,19.2490014028,16.8959527898,1849.4067484836,29.0160969993
"AQP8",15.0160558397,7.9615484089,19.8675629117,13.7258606467,11.4000864773
"AQP9",7774.0673600121,2325.1561019073,2278.7927490984,7.98613263,17.3222655663
"AQR",172.9424748594,212.4166339257,120.0890628706,161.8621434046,175.2565240372
"ARAF",446.1879060862,431.225083565,169.5923260251,294.2002062472,343.8329737949
"ARAP1",4500.3868205387,1958.6849352233,1359.9137709178,520.4637397639,1148.4975251756
"ARAP2",267.6127182034,536.1876586877,281.0343995276,723.4374948134,1420.197114052
"ARAP3",573.7297729783,79.0618030154,70.9661201995,20.9974523069,39.1898530172
"ARCN1",390.3956976308,407.6749686703,661.9809442744,664.148567624,593.7343264161
"AREG",58.1888669276,43.648274966,14.5872740659,86.5540463781,292.9124793326
"ARF3",448.0282566794,507.9331522078,591.650404791,342.71130018,365.6160882461
"ARF4",840.0533208916,928.0567517533,842.6386915468,325.9373130838,431.6862174918
"ARF5",929.1702326421,1190.4691246753,996.9968391536,903.8885030986,928.0567517533
"ARF6",317.8517362438,614.9010315017,389.5235040505,1143.7357070198,1377.0064687532
"ARFGAP1",293.8011258007,350.8992313823,273.4544241623,368.397478069,293.1946465452
"ARFGAP2",443.5587110017,541.5928891265,310.6641986368,695.1297887234,789.0091542351
"ARFGAP3",465.8334002026,309.7524611272,295.3137397258,331.4865345985,559.7212683935
"ARFGEF1",447.2901760964,422.0934136202,253.8480167152,500.4730346654,479.8147658827
"ARFGEF2",58.2470717451,160.8509395723,294.9635457676,162.4094613578,148.5135543703
"ARFIP1",667.6550576706,195.9190036174,197.8237283644,132.7291245068,222.4346985507
"ARFIP2",139.3844159062,134.5512289173,152.4853032894,197.3096098813,164.6307595697
"ARFRP1",143.6101538176,133.691555,154.2253315566,273.1280896602,229.1481369526
"ARG1",289.5953102983,11.7265960837,9.7797205254,11.3437084689,11.6167809174
"ARG2",27.6553814545,19.0826949897,27.4980153563,18.9462418626,21.7754651259
"ARGLU1",714.5219156784,988.6904475387,407.8745254366,1633.4641567712,1093.3696544156
