,"CD19B","CD56NK","CD4MemoryT","CD14"
"CIB3",12.4670886,17.4295205483,12.0005012333,13.5917493
"CIC",32.0963526057,27.6142663824,32.2696004933,43.823057239
"CIDEB",24.083185057,37.1843484627,31.7504454222,39.9267886524
"CIDEC",12.4670886,11.6818693,17.0710757244,18.8978320568
"CIITA",44.003514792,18.3157875745,17.0710757244,42.2106434907
"CILP",12.4670886,11.6818693,15.8424057076,13.5917493
"CILP2",12.4670886,11.6818693,12.0005012333,13.5917493
"CINP",40.5288579322,43.5416418236,44.4722648521,47.4366905619
"CIR1",46.8595079199,50.4987320365,48.1378097109,44.6078178295
"CIRBP",87.8411745527,83.1789686234,84.3418981305,77.0519034625
"CIRH1A",32.1883818047,31.46388047,35.3426878351,22.9940464849
"CISD1",37.7708246543,44.3187042604,42.7175599295,45.3627080437
"CISD2",38.0661590103,43.3759919959,46.8656314431,39.2402842148
"CISD3",42.6461856227,62.5856820682,52.7564631828,60.2193868307
"CISH",17.9655619648,28.930286716,53.488458574,25.3976133199
"CIT",19.1643497743,11.6818693,12.0005012333,13.5917493
"CITED1",12.4670886,11.6818693,12.0005012333,18.8978320568
"CITED2",48.273546997,60.6006692667,69.4654204422,51.275690463
"CITED4",29.3354175367,33.3750828699,46.4048373322,44.7777158038
"CIZ1",38.3098386334,35.2618608655,39.0541434664,38.9943445087
"CKAP2",37.569654699,28.8662774003,28.8968176088,29.0944710158
"CKAP2L",12.4670886,17.4295205483,17.8010892086,13.5917493
"CKAP4",26.2373036002,20.8790876514,28.1544702585,47.3126301345
"CKAP5",24.5965991724,28.1974600414,22.4060850594,22.0253686992
"CKB",18.6774650586,19.880809284,20.9666892421,25.3976133199
"CKLF",47.6938808745,67.05902951,64.4702208953,69.4654204422
"CKMT2",12.4670886,17.9342487481,15.8424057076,13.5917493
"CKS1B",45.9491379387,38.3509436364,39.7541528972,35.8890457533
"CKS2",29.6175687605,32.834680744,34.5328955074,24.6041339142
"CLASP1",26.9254069548,30.7938459107,28.0390563767,25.3976133199
"CLASP2",34.3191069277,34.0017340469,29.8086197019,35.2748730113
"CLASRP",48.0256230398,32.5583185734,37.3368697456,42.8517033663
"CLC",12.4670886,11.6818693,17.0710757244,13.5917493
"CLCC1",27.4723719453,26.5041317544,26.5012449211,23.8225999799
"CLCF1",28.3171883268,23.9872684161,24.3784857396,25.3976133199
"CLCN1",12.4670886,15.3930108327,12.0005012333,13.5917493
"CLCN2",17.9655619648,19.3799273778,18.7891059905,18.8978320568
"CLCN3",30.1498981685,30.3153861029,28.0390563767,26.1030323846
"CLCN4",30.3694554437,11.6818693,12.0005012333,13.5917493
"CLCN5",19.862163134,19.5716355647,17.0710757244,23.8225999799
"CLCN6",31.8371752498,23.6084127998,21.5358559003,32.9099763224
"CLCN7",40.2476677772,30.0762364477,31.9735141966,49.2828507493
"CLCNKB",12.4670886,11.6818693,12.0005012333,13.5917493
"CLDN10",12.4670886,11.6818693,12.0005012333,13.5917493
"CLDN12",16.6850931529,15.3930108327,19.1262798076,13.5917493
"CLDN15",27.715708288,24.553615905,26.2145011434,27.3819319859
"CLDN23",18.6774650586,11.6818693,12.0005012333,20.7157807349
"CLDN4",12.4670886,11.6818693,12.0005012333,13.5917493
"CLDN5",12.4670886,11.6818693,12.0005012333,13.5917493
"CLDN7",25.1526654634,23.6084127998,21.896695525,20.7157807349
"CLDN9",12.4670886,11.6818693,15.8424057076,13.5917493
"CLDND1",40.7755242158,49.0262886925,55.9284751925,33.6589668325
"CLDND2",26.1119536747,29.207816759,22.4060850594,36.1800724828
"CLEC10A",12.4670886,11.6818693,12.0005012333,57.1039550735
"CLEC11A",26.3724342591,39.5663011577,23.6192801998,49.4638513017
"CLEC12A",12.4670886,22.2611844518,12.0005012333,43.823057239
"CLEC12B",12.4670886,11.6818693,12.0005012333,20.7157807349
"CLEC14A",12.4670886,11.6818693,12.0005012333,13.5917493
"CLEC16A",28.3171883268,23.3013118514,26.5012449211,29.6048928376
"CLEC18A",12.4670886,16.6903012195,17.0710757244,13.5917493
"CLEC1A",12.4670886,11.6818693,12.0005012333,18.8978320568
"CLEC1B",12.4670886,15.3930108327,12.0005012333,13.5917493
"CLEC2B",47.7856971165,65.7841003294,48.8979580585,43.3351662507
"CLEC2D",52.1113998652,32.6055275859,46.0550890329,22.9940464849
"CLEC2L",12.4670886,11.6818693,15.8424057076,13.5917493
"CLEC3B",12.4670886,11.6818693,12.0005012333,25.3976133199
"CLEC4A",28.3171883268,16.6903012195,17.0710757244,53.6282568383
"CLEC4C",21.3970911901,11.6818693,12.0005012333,13.5917493
"CLEC4D",12.4670886,11.6818693,12.0005012333,29.6048928376
"CLEC4E",12.4670886,11.6818693,12.0005012333,58.1449915887
"CLEC4F",12.4670886,11.6818693,12.0005012333,24.6041339142
"CLEC4G",23.4549388427,11.6818693,12.0005012333,43.823057239
"CLEC4M",12.4670886,11.6818693,12.0005012333,13.5917493
"CLEC5A",12.4670886,11.6818693,12.0005012333,26.1030323846
"CLEC7A",12.4670886,11.6818693,12.0005012333,49.7171316921
"CLECL1",24.083185057,11.6818693,18.7891059905,13.5917493
"CLGN",12.4670886,11.6818693,12.0005012333,18.8978320568
"CLIC1",84.8067012308,87.6965622665,81.5497878481,83.2547896423
"CLIC2",12.4670886,11.6818693,17.8010892086,24.6041339142
"CLIC3",20.6939959106,91.6269669345,38.3659085558,25.3976133199
"CLIC4",38.4514990998,11.6818693,17.8010892086,24.6041339142
"CLIC5",18.6774650586,15.3930108327,20.0498480005,13.5917493
"CLIC6",12.4670886,15.3930108327,12.0005012333,13.5917493
"CLINT1",38.8154115847,45.7994721863,35.4919124931,34.3754667549
"CLIP1",32.8876989125,36.4529447866,34.5328955074,33.2891639941
"CLIP2",22.062820741,20.8790876514,18.7891059905,32.1615485689
"CLIP3",17.9655619648,17.9342487481,17.0710757244,13.5917493
"CLIP4",20.4148682654,32.8698661878,27.1163397316,28.5561698918
"CLK2",25.5294609576,26.8863026048,29.6140807038,32.55059264
"CLK3",44.4437806153,41.3695938985,45.4333077697,46.6383093295
"CLK4",48.4507201631,39.8589698015,38.3659085558,26.7579689118
"CLLU1",19.5575531647,11.6818693,12.0005012333,13.5917493
"CLMN",29.7238008776,11.6818693,12.0005012333,35.2748730113
"CLN3",12.4670886,15.3930108327,12.0005012333,13.5917493
"CLN5",39.7508481312,24.553615905,41.2678048623,29.6048928376
"CLN6",35.7582499635,29.1298720392,32.1130914424,34.7031639543
"CLN8",40.2476677772,28.8001785928,30.9230645947,39.4788433516
"CLNK",21.5836618404,19.5716355647,12.0005012333,20.7157807349
"CLNS1A",60.897136032,51.2522688358,59.1477896231,48.161563916
"CLOCK",24.5965991724,27.6142663824,24.0087629161,25.3976133199
"CLP1",28.5341656418,28.5546825751,28.0390563767,23.8225999799
"CLPB",20.6939959106,21.8892386583,21.7144821341,27.9904048533
"CLPP",50.8681159041,48.9510580917,58.9877106973,46.1949605218
"CLPS",12.4670886,11.6818693,12.0005012333,13.5917493
"CLPTM1",39.5343822874,41.9445014651,42.8400341448,43.823057239
"CLPTM1L",29.9312127084,30.910018378,33.3610103688,39.9267886524
"CLPX",35.6782536649,35.5262780074,34.8569586901,25.3976133199
"CLSPN",19.1643497743,21.5108411503,18.3571264745,18.8978320568
"CLSTN1",40.4853113149,38.3023769334,42.1770484562,32.55059264
"CLSTN2",12.4670886,11.6818693,12.0005012333,18.8978320568
"CLSTN3",21.9019071334,33.0642627649,28.8968176088,26.7579689118
"CLTA",57.2523504178,58.1972168602,58.4159676981,72.7541316907
"CLTB",55.8591368878,57.6960780368,60.0450500507,66.8443185669
"CLTC",31.1178567465,31.0653692527,31.9735141966,37.8558193802
"CLTCL1",16.6850931529,15.3930108327,15.8424057076,29.6048928376
"CLU",12.4670886,19.880809284,30.118291505,23.8225999799
"CLUAP1",24.8927598295,24.4681011675,34.9766530105,26.1030323846
"CLUL1",12.4670886,11.6818693,12.0005012333,13.5917493
"CLVS1",16.6850931529,11.6818693,12.0005012333,13.5917493
"CLYBL",28.2264219027,26.6731591817,34.9766530105,20.7157807349
"CMAS",36.2123109237,40.2996892935,43.1765357829,30.1064792537
"CMBL",12.4670886,19.1902445076,20.0498480005,18.8978320568
"CMC1",38.2011681422,72.4973010641,45.0926320089,42.4157651142
"CMIP",28.7494690731,35.0962531182,28.5356788584,40.3327252011
"CMKLR1",12.4670886,34.1879288708,12.0005012333,34.7031639543
"CMPK1",66.8088835522,57.5210548706,68.3664581028,34.0251978879
"CMPK2",19.862163134,23.8066410065,24.6156350814,27.3819319859
"CMTM1",12.4670886,18.9667830586,17.8010892086,18.8978320568
"CMTM2",16.6850931529,17.4295205483,15.8424057076,30.5371382101
"CMTM3",33.1124947927,56.7057646708,58.3239461086,54.3383177537
"CMTM4",12.4670886,15.3930108327,17.0710757244,22.9940464849
"CMTM6",52.8010910937,51.6835810217,51.2018161636,36.7675776677
"CMTM7",58.8368632808,40.8454089502,63.2405152909,63.8966274758
"CMTM8",19.862163134,22.2611844518,42.7175599295,22.9940464849
"CMYA5",12.4670886,17.9342487481,18.3571264745,13.5917493
"CNBP",79.9342346974,77.9127544163,82.0472374589,63.7455087695
"CNDP2",52.0140987836,46.2943382688,42.5982542271,50.3866442382
"CNFN",41.5706139456,21.1666989595,20.0498480005,29.6048928376
"CNGA1",12.4670886,11.6818693,12.0005012333,13.5917493
"CNGB1",12.4670886,15.3930108327,12.0005012333,13.5917493
"CNIH2",19.1643497743,16.6903012195,18.7891059905,20.7157807349
"CNIH3",23.1297216009,23.6084127998,21.896695525,22.0253686992
"CNIH4",36.5817421431,44.3485759593,46.4423772111,44.0005929594
"CNKSR1",19.5575531647,16.6903012195,21.5358559003,13.5917493
"CNKSR2",26.3724342591,15.3930108327,17.0710757244,13.5917493
"CNKSR3",17.9655619648,11.6818693,18.3571264745,22.0253686992
"CNN2",70.6243405779,54.9408734398,71.8226518891,57.3572047369
"CNN3",25.3976133199,11.6818693,20.0498480005,13.5917493
"CNNM1",12.4670886,11.6818693,17.8010892086,13.5917493
"CNNM2",26.1119536747,23.901318923,23.1982656906,22.9940464849
"CNNM3",21.3970911901,26.2348522002,21.3513044901,23.8225999799
"CNNM4",22.4401236355,18.9667830586,20.7438804516,23.8225999799
"CNOT1",45.3713036933,46.970375874,45.6599623497,50.7622556029
"CNOT10",31.456230016,32.9143279089,31.5898544895,28.5561698918
"CNOT2",40.3485504739,43.9615932341,40.0268648823,31.3268011832
"CNOT3",36.9002461463,31.8710797229,35.7765647869,41.5165318327
"CNOT4",45.7903738886,45.2114838517,39.5562258967,34.3754667549
"CNOT6",25.0214653559,25.601154553,24.3784857396,22.9940464849
"CNOT6L",35.5948093762,41.8703216168,35.4472914167,22.0253686992
"CNOT7",53.2142605677,47.221835341,50.1077768361,37.2964204448
"CNOT8",40.4853113149,43.6870024758,45.0449625102,37.8558193802
"CNP",33.654109974,34.5232434588,33.5979752082,33.2891639941
"CNPY2",60.8286568563,61.2175436704,62.8398162311,61.6641002381
"CNPY3",71.5333183844,56.8597287562,58.0142207833,79.1402018506
"CNPY4",22.6186172916,29.054622915,31.9735141966,22.0253686992
"CNR1",17.9655619648,11.6818693,12.0005012333,13.5917493
"CNR2",47.3471139389,26.4134281469,15.8424057076,13.5917493
"CNRIP1",12.4670886,17.9342487481,17.0710757244,20.7157807349
"CNST",41.0714484158,33.7485777993,39.4901988778,35.2748730113
"CNTD1",21.1666989595,20.3887521586,20.9666892421,18.8978320568
"CNTD2",16.6850931529,11.6818693,12.0005012333,13.5917493
"CNTLN",12.4670886,19.3799273778,17.0710757244,29.6048928376
"CNTNAP1",16.6850931529,11.6818693,21.896695525,13.5917493
"CNTNAP2",44.1282598432,11.6818693,12.0005012333,13.5917493
"CNTNAP3B",16.6850931529,11.6818693,12.0005012333,13.5917493
"CNTROB",24.3406685843,26.7384168126,25.3607011657,36.4548985969
"COASY",43.9220593852,41.285892759,41.5754790746,46.1949605218
"COBLL1",45.6367465249,15.3930108327,12.0005012333,13.5917493
"COCH",35.5948093762,18.9667830586,15.8424057076,18.8978320568
"COG1",30.9363948235,30.2671070371,32.6229016894,23.8225999799
"COG2",33.8619444882,33.004073024,33.9506415475,32.9099763224
"COG3",33.5798393934,34.7123427479,34.2046939186,41.3461852329
"COG4",35.9345405343,34.3654327394,36.8920011254,34.7031639543
"COG5",29.2434404197,29.5649272179,30.0082914484,23.8225999799
"COG6",24.8927598295,27.0540159021,24.861549157,20.7157807349
"COG7",22.9683865576,25.0434477098,27.2112238626,29.0944710158
"COIL",41.1292642939,39.7508481312,36.0295009405,30.929698528
"COL10A1",12.4670886,11.6818693,12.0005012333,13.5917493
"COL11A2",16.6850931529,16.6903012195,19.7714302084,13.5917493
"COL13A1",12.4670886,22.8000828072,12.0005012333,13.5917493
"COL15A1",16.6850931529,21.2864292116,12.0005012333,13.5917493
"COL16A1",12.4670886,16.6903012195,12.0005012333,13.5917493
"COL17A1",12.4670886,11.6818693,12.0005012333,13.5917493
"COL18A1",21.1666989595,22.3792606927,24.2624734974,27.3819319859
"COL19A1",44.8072214043,11.6818693,12.0005012333,13.5917493
"COL1A1",16.6850931529,11.6818693,19.4619921422,13.5917493
"COL1A2",16.6850931529,11.6818693,12.0005012333,13.5917493
"COL23A1",12.4670886,17.4295205483,12.0005012333,13.5917493
"COL24A1",12.4670886,11.6818693,15.8424057076,18.8978320568
"COL25A1",12.4670886,11.6818693,12.0005012333,13.5917493
"COL27A1",17.9655619648,11.6818693,17.0710757244,13.5917493
"COL28A1",16.6850931529,15.3930108327,12.0005012333,13.5917493
"COL4A3",23.7709866814,15.3930108327,12.0005012333,13.5917493
"COL4A3BP",33.7246896152,30.620098261,26.8140075806,38.563164767
"COL4A4",22.2442648185,18.679357542,12.0005012333,13.5917493
"COL5A1",12.4670886,11.6818693,17.8010892086,13.5917493
"COL5A2",16.6850931529,11.6818693,12.0005012333,13.5917493
"COL5A3",12.4670886,17.4295205483,22.9011655433,13.5917493
"COL6A1",12.4670886,15.3930108327,20.9666892421,13.5917493
"COL6A2",19.1643497743,41.5396986871,27.6550123035,13.5917493
"COL6A3",12.4670886,11.6818693,17.8010892086,18.8978320568
"COL6A6",12.4670886,11.6818693,12.0005012333,13.5917493
"COL7A1",12.4670886,11.6818693,12.0005012333,22.9940464849
"COL8A2",17.9655619648,11.6818693,12.0005012333,24.6041339142
"COL9A2",31.6601389275,20.0503833838,19.7714302084,34.3754667549
"COL9A3",34.8459909261,11.6818693,12.0005012333,18.8978320568
"COLEC11",16.6850931529,17.9342487481,15.8424057076,13.5917493
"COLQ",19.1643497743,31.5658426152,23.6192801998,18.8978320568
"COMMD1",46.962740883,50.0225520651,48.8185325104,57.1039550735
"COMMD10",37.4630342726,40.3678350009,37.6060532228,30.929698528
"COMMD2",47.8714642741,45.8289433638,44.0991330913,31.7486719222
"COMMD3",54.0073818482,48.277141347,50.5769250356,47.0868923093
"COMMD4",41.685763476,48.9510580917,45.1860166277,52.7918080458
"COMMD5",40.5907429513,43.1462142315,39.5562258967,52.0626218773
"COMMD6",85.8520348864,84.9778138026,87.1464283507,74.6207197122
"COMMD7",51.8449401306,59.9550617094,56.4320819907,50.1805003681
"COMMD8",48.7150944025,54.2962767126,50.225183932,39.7012519996
"COMMD9",46.5555104274,44.2970872762,43.5442953779,54.2075072978
"COMP",16.6850931529,11.6818693,12.0005012333,13.5917493
"COMT",45.5561745774,49.1655172999,48.8420088549,73.910742249
"COMTD1",34.0226200046,43.1895871374,49.0930623285,51.3723776571
"COPA",33.9339402264,35.2116332452,34.3960154429,33.2891639941
"COPB1",31.3268011832,35.4540171376,31.9735141966,24.6041339142
"COPB2",36.5817421431,39.2794039592,35.8314514679,33.6589668325
"COPE",74.9303402364,73.9598970949,76.3444326418,80.0215217467
"COPG2",22.7966518405,22.8000828072,22.7389475158,25.3976133199
"COPS2",35.8510153458,38.7835045874,39.5562258967,24.6041339142
"COPS3",42.1149537985,44.6386040181,45.9133301296,40.9632480149
"COPS4",37.569654699,44.6216953421,42.1348447683,27.3819319859
"COPS5",56.1792006443,55.0922833419,54.8220277218,45.0511114483
"COPS6",58.2214848831,58.2579708065,61.9808119431,56.1149549129
"COPS7A",36.005989618,36.3048113447,38.0872225364,42.8517033663
"COPS7B",39.7508481312,36.2156946903,38.9605901593,33.2891639941
"COPS8",41.8592176561,48.2176910433,46.5409923544,37.0305726116
"COPZ1",56.9631275675,59.837312635,57.7713215315,51.7698863276
"COPZ2",20.1363745677,33.3336531516,19.7714302084,30.5371382101
"COQ10A",33.654109974,33.8835637404,34.0923140134,22.9940464849
"COQ10B",37.569654699,42.4291864645,39.3813293293,29.0944710158
"COQ2",29.1322353559,28.8662774003,30.5052807291,37.0305726116
"COQ3",22.6186172916,23.9872684161,24.861549157,22.0253686992
"COQ4",44.69726987,44.3485759593,47.8032528424,41.8628297137
"COQ5",32.7425670185,37.1843484627,35.0837365997,33.6589668325
"COQ6",35.0204407804,30.5735356114,36.1250404456,33.2891639941
"COQ7",60.2513266118,55.185062092,51.6835810217,50.5615747856
"COQ9",34.6830796935,34.2978073918,35.737052904,36.7675776677
"CORIN",12.4670886,16.6903012195,12.0005012333,13.5917493
"CORO1A",87.3599223992,89.4819931256,88.6845467569,84.8067012308
"CORO1B",34.7668440023,43.5168061214,76.1629841335,55.3110695332
"CORO1C",32.4231059498,23.901318923,20.0498480005,38.7790034208
"CORO2A",17.9655619648,20.0503833838,27.0215923386,13.5917493
"CORO2B",28.4193719919,11.6818693,12.0005012333,13.5917493
"CORO6",12.4670886,20.8790876514,20.2953723747,13.5917493
"CORO7",39.6994542923,41.0119661597,48.6715683977,50.7622556029
"CORT",12.4670886,11.6818693,12.0005012333,18.8978320568
"COTL1",77.9885883389,49.075320423,82.1080720996,88.1489166728
"COX10",30.2702000038,29.054622915,28.631428066,24.6041339142
"COX11",51.0094608787,46.8656314431,53.3413872877,28.5561698918
"COX15",36.408529733,32.12394873,30.7636779706,27.3819319859
"COX16",58.2804490939,60.5657327071,57.1788081165,56.263279537
"COX17",56.043965712,63.1321022047,59.3713500968,63.3801072128
"COX18",27.0552581687,29.1298720392,29.3341401367,23.8225999799
"COX19",52.1113998652,47.7440262088,48.1697895796,51.8449401306
"COX4I1",93.7822399996,90.4499854522,93.9670430339,108.8746399363
"COX4I2",19.862163134,11.6818693,12.0005012333,13.5917493
"COX5A",66.9828452622,70.7997367334,71.6254441064,75.5272376544
"COX5B",76.9991905178,78.5810882271,78.349354429,81.1044436515
"COX6A1",77.8036745567,79.8371012095,78.0474332706,78.2405759098
"COX6A2",12.4670886,18.679357542,12.0005012333,13.5917493
"COX6B1",80.5434760476,82.8367315642,82.8367315642,82.5527551453
"COX6B2",12.4670886,15.3930108327,15.8424057076,13.5917493
"COX6C",73.2866849421,80.7013735235,78.8098751726,72.8369736247
"COX7A1",12.4670886,16.6903012195,12.0005012333,18.8978320568
"COX7A2",72.102074503,78.1042290014,76.8180325622,73.6903741408
"COX7A2L",70.5726253895,68.6284767548,73.0071196524,62.2100520247
"COX7B",47.2185260931,64.2740513878,53.3068756426,61.9698598942
"COX7C",86.7369937618,86.7369937618,87.4772334767,80.0939713513
"COX8A",68.9684725395,75.7530771885,73.9598970949,79.008780278
"COX8C",12.4670886,11.6818693,12.0005012333,13.5917493
"CP",12.4670886,16.6903012195,15.8424057076,13.5917493
"CPA3",12.4670886,11.6818693,12.0005012333,13.5917493
"CPA5",12.4670886,15.3930108327,47.6975001876,13.5917493
"CPA6",12.4670886,11.6818693,12.0005012333,13.5917493
"CPAMD8",18.6774650586,22.5797581597,19.1262798076,34.3754667549
"CPD",21.5836618404,31.5658426152,26.2145011434,30.929698528
"CPE",12.4670886,11.6818693,15.8424057076,13.5917493
"CPEB1",16.6850931529,11.6818693,12.0005012333,13.5917493
"CPEB2",20.9351081681,25.2166868732,22.0755870076,31.7486719222
"CPEB3",20.9351081681,20.8790876514,19.4619921422,18.8978320568
"CPEB4",28.0204336199,25.6711838066,27.2112238626,24.6041339142
"CPLX1",12.4670886,11.6818693,21.7144821341,13.5917493
"CPM",21.5836618404,11.6818693,18.3571264745,32.9099763224
"CPNE1",56.8117656854,57.8753648225,57.1788081165,53.4266145198
"CPNE2",18.6774650586,24.7292163223,31.0850140944,34.0251978879
"CPNE3",46.5555104274,53.1395624827,40.8066309631,40.9632480149
"CPNE4",12.4670886,11.6818693,12.0005012333,18.8978320568
"CPNE5",42.6461856227,15.3930108327,18.3571264745,18.8978320568
"CPNE6",16.6850931529,11.6818693,12.0005012333,13.5917493
"CPNE7",12.4670886,20.5499605836,27.7761897858,13.5917493
"CPNE8",19.862163134,21.7487471002,20.7438804516,26.7579689118
"CPNE9",16.6850931529,15.3930108327,12.0005012333,18.8978320568
"CPO",12.4670886,11.6818693,12.0005012333,13.5917493
"CPOX",24.083185057,27.5467613362,28.7350511497,13.5917493
"CPPED1",23.6141841665,26.8020294806,24.7375727223,54.7745017318
